path,file_type,realm,frequency,table_id,project_id,institution_id,source_id,experiment_id,member_id,variable_id,grid_label,version,time_range
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expc03/zvelbase_GIS_UAF_PISM2_expc03.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expc03,,zvelbase,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expc03/zvelsurf_GIS_UAF_PISM2_expc03.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expc03,,zvelsurf,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expc03/xvelbase_GIS_UAF_PISM2_expc03.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expc03,,xvelbase,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expc03/libmassbfgr_GIS_UAF_PISM2_expc03.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expc03,,libmassbfgr,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expc03/topg_GIS_UAF_PISM2_expc03.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expc03,,topg,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expc08/zvelsurf_GIS_UAF_PISM2_expc08.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expc08,,zvelsurf,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expc08/litemptop_GIS_UAF_PISM2_expc08.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expc08,,litemptop,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expc08/sftgrf_GIS_UAF_PISM2_expc08.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expc08,,sftgrf,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expc08/strbasemag_GIS_UAF_PISM2_expc08.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expc08,,strbasemag,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expc08/yvelmean_GIS_UAF_PISM2_expc08.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expc08,,yvelmean,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expc08/libmassbffl_GIS_UAF_PISM2_expc08.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expc08,,libmassbffl,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expc08/xvelmean_GIS_UAF_PISM2_expc08.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expc08,,xvelmean,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expc08/yvelbase_GIS_UAF_PISM2_expc08.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expc08,,yvelbase,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expc08/sftgif_GIS_UAF_PISM2_expc08.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expc08,,sftgif,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expc08/hfgeoubed_GIS_UAF_PISM2_expc08.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expc08,,hfgeoubed,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expc08/litempbotfl_GIS_UAF_PISM2_expc08.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expc08,,litempbotfl,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expc08/xvelbase_GIS_UAF_PISM2_expc08.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expc08,,xvelbase,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expc08/orog_GIS_UAF_PISM2_expc08.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expc08,,orog,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expc08/licalvf_GIS_UAF_PISM2_expc08.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expc08,,licalvf,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expc08/yvelsurf_GIS_UAF_PISM2_expc08.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expc08,,yvelsurf,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expc08/lithk_GIS_UAF_PISM2_expc08.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expc08,,lithk,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expc08/litempbotgr_GIS_UAF_PISM2_expc08.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expc08,,litempbotgr,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expc08/xvelsurf_GIS_UAF_PISM2_expc08.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expc08,,xvelsurf,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expc08/libmassbfgr_GIS_UAF_PISM2_expc08.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expc08,,libmassbfgr,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expc08/zvelbase_GIS_UAF_PISM2_expc08.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expc08,,zvelbase,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expc08/sftflf_GIS_UAF_PISM2_expc08.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expc08,,sftflf,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expc08/lifmassbf_GIS_UAF_PISM2_expc08.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expc08,,lifmassbf,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expc08/topg_GIS_UAF_PISM2_expc08.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expc08,,topg,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expc08/dlithkdt_GIS_UAF_PISM2_expc08.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expc08,,dlithkdt,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expc08/acabf_GIS_UAF_PISM2_expc08.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expc08,,acabf,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb05/orog_GIS_UAF_PISM2_expb05.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb05,,orog,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb05/xvelsurf_GIS_UAF_PISM2_expb05.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb05,,xvelsurf,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb05/topg_GIS_UAF_PISM2_expb05.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb05,,topg,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb05/libmassbffl_GIS_UAF_PISM2_expb05.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb05,,libmassbffl,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb05/sftgrf_GIS_UAF_PISM2_expb05.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb05,,sftgrf,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb05/licalvf_GIS_UAF_PISM2_expb05.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb05,,licalvf,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb05/yvelbase_GIS_UAF_PISM2_expb05.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb05,,yvelbase,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb05/hfgeoubed_GIS_UAF_PISM2_expb05.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb05,,hfgeoubed,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb05/libmassbfgr_GIS_UAF_PISM2_expb05.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb05,,libmassbfgr,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb05/acabf_GIS_UAF_PISM2_expb05.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb05,,acabf,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb05/zvelsurf_GIS_UAF_PISM2_expb05.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb05,,zvelsurf,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb05/litempbotfl_GIS_UAF_PISM2_expb05.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb05,,litempbotfl,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb05/sftgif_GIS_UAF_PISM2_expb05.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb05,,sftgif,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb05/zvelbase_GIS_UAF_PISM2_expb05.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb05,,zvelbase,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb05/xvelmean_GIS_UAF_PISM2_expb05.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb05,,xvelmean,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb05/yvelmean_GIS_UAF_PISM2_expb05.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb05,,yvelmean,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb05/litemptop_GIS_UAF_PISM2_expb05.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb05,,litemptop,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb05/litempbotgr_GIS_UAF_PISM2_expb05.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb05,,litempbotgr,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb05/yvelsurf_GIS_UAF_PISM2_expb05.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb05,,yvelsurf,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb05/dlithkdt_GIS_UAF_PISM2_expb05.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb05,,dlithkdt,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb05/sftflf_GIS_UAF_PISM2_expb05.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb05,,sftflf,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb05/lifmassbf_GIS_UAF_PISM2_expb05.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb05,,lifmassbf,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb05/lithk_GIS_UAF_PISM2_expb05.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb05,,lithk,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb05/xvelbase_GIS_UAF_PISM2_expb05.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb05,,xvelbase,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb05/strbasemag_GIS_UAF_PISM2_expb05.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb05,,strbasemag,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb01/sftgif_GIS_UAF_PISM2_expb01.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb01,,sftgif,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb01/acabf_GIS_UAF_PISM2_expb01.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb01,,acabf,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb01/sftgrf_GIS_UAF_PISM2_expb01.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb01,,sftgrf,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb01/strbasemag_GIS_UAF_PISM2_expb01.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb01,,strbasemag,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb01/litemptop_GIS_UAF_PISM2_expb01.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb01,,litemptop,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb01/xvelbase_GIS_UAF_PISM2_expb01.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb01,,xvelbase,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb01/sftflf_GIS_UAF_PISM2_expb01.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb01,,sftflf,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb01/libmassbfgr_GIS_UAF_PISM2_expb01.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb01,,libmassbfgr,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb01/lithk_GIS_UAF_PISM2_expb01.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb01,,lithk,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb01/hfgeoubed_GIS_UAF_PISM2_expb01.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb01,,hfgeoubed,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb01/yvelbase_GIS_UAF_PISM2_expb01.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb01,,yvelbase,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb01/lifmassbf_GIS_UAF_PISM2_expb01.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb01,,lifmassbf,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb01/dlithkdt_GIS_UAF_PISM2_expb01.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb01,,dlithkdt,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb01/yvelsurf_GIS_UAF_PISM2_expb01.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb01,,yvelsurf,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb01/litempbotfl_GIS_UAF_PISM2_expb01.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb01,,litempbotfl,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb01/topg_GIS_UAF_PISM2_expb01.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb01,,topg,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb01/zvelsurf_GIS_UAF_PISM2_expb01.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb01,,zvelsurf,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb01/licalvf_GIS_UAF_PISM2_expb01.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb01,,licalvf,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb01/xvelmean_GIS_UAF_PISM2_expb01.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb01,,xvelmean,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb01/libmassbffl_GIS_UAF_PISM2_expb01.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb01,,libmassbffl,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb01/zvelbase_GIS_UAF_PISM2_expb01.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb01,,zvelbase,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb01/litempbotgr_GIS_UAF_PISM2_expb01.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb01,,litempbotgr,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb01/orog_GIS_UAF_PISM2_expb01.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb01,,orog,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb01/xvelsurf_GIS_UAF_PISM2_expb01.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb01,,xvelsurf,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb01/yvelmean_GIS_UAF_PISM2_expb01.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb01,,yvelmean,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb02/lifmassbf_GIS_UAF_PISM2_expb02.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb02,,lifmassbf,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb02/lithk_GIS_UAF_PISM2_expb02.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb02,,lithk,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb02/hfgeoubed_GIS_UAF_PISM2_expb02.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb02,,hfgeoubed,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb02/strbasemag_GIS_UAF_PISM2_expb02.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb02,,strbasemag,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb02/sftflf_GIS_UAF_PISM2_expb02.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb02,,sftflf,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb02/libmassbffl_GIS_UAF_PISM2_expb02.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb02,,libmassbffl,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb02/xvelbase_GIS_UAF_PISM2_expb02.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb02,,xvelbase,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb02/xvelsurf_GIS_UAF_PISM2_expb02.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb02,,xvelsurf,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb02/licalvf_GIS_UAF_PISM2_expb02.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb02,,licalvf,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb02/orog_GIS_UAF_PISM2_expb02.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb02,,orog,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb02/zvelsurf_GIS_UAF_PISM2_expb02.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb02,,zvelsurf,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb02/xvelmean_GIS_UAF_PISM2_expb02.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb02,,xvelmean,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb02/yvelbase_GIS_UAF_PISM2_expb02.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb02,,yvelbase,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb02/litempbotgr_GIS_UAF_PISM2_expb02.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb02,,litempbotgr,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb02/yvelmean_GIS_UAF_PISM2_expb02.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb02,,yvelmean,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb02/yvelsurf_GIS_UAF_PISM2_expb02.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb02,,yvelsurf,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb02/libmassbfgr_GIS_UAF_PISM2_expb02.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb02,,libmassbfgr,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb02/litempbotfl_GIS_UAF_PISM2_expb02.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb02,,litempbotfl,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb02/sftgrf_GIS_UAF_PISM2_expb02.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb02,,sftgrf,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb02/dlithkdt_GIS_UAF_PISM2_expb02.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb02,,dlithkdt,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb02/litemptop_GIS_UAF_PISM2_expb02.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb02,,litemptop,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb02/acabf_GIS_UAF_PISM2_expb02.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb02,,acabf,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb02/zvelbase_GIS_UAF_PISM2_expb02.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb02,,zvelbase,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb02/sftgif_GIS_UAF_PISM2_expb02.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb02,,sftgif,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/expb02/topg_GIS_UAF_PISM2_expb02.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,expb02,,topg,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/exp02/licalvf_GIS_UAF_PISM2_exp02.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,exp02,,licalvf,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/exp02/acabf_GIS_UAF_PISM2_exp02.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,exp02,,acabf,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/exp02/lifmassbf_GIS_UAF_PISM2_exp02.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,exp02,,lifmassbf,,,201501-244003
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/UAF/PISM2/exp02/yvelsurf_GIS_UAF_PISM2_exp02.nc,f,cryosphere,5year,,ISMIP6-Projection-GIS,UAF,PISM2,exp02,,yvelsurf,,,201501-244003
