path,file_type,realm,frequency,table_id,project_id,institution_id,source_id,experiment_id,member_id,variable_id,grid_label,version,time_range
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE06_16/strbasemag_AIS_LSCE_GRISLI_expAE06.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE06,,strbasemag,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE06_16/licalvf_AIS_LSCE_GRISLI_expAE06.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE06,,licalvf,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE06_16/sftgrf_AIS_LSCE_GRISLI_expAE06.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE06,,sftgrf,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE06_16/yvelbase_AIS_LSCE_GRISLI_expAE06.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE06,,yvelbase,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE06_16/tendligroundf_AIS_LSCE_GRISLI_expAE06.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE06,,tendligroundf,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE06_16/tendlibmassbf_AIS_LSCE_GRISLI_expAE06.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE06,,tendlibmassbf,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE06_16/litempbotfl_AIS_LSCE_GRISLI_expAE06.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE06,,litempbotfl,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE06_16/xvelsurf_AIS_LSCE_GRISLI_expAE06.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE06,,xvelsurf,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE09_16/tendacabf_AIS_LSCE_GRISLI_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE09,,tendacabf,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE09_16/zvelsurf_AIS_LSCE_GRISLI_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE09,,zvelsurf,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE09_16/libmassbfgr_AIS_LSCE_GRISLI_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE09,,libmassbfgr,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE09_16/lithk_AIS_LSCE_GRISLI_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE09,,lithk,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE09_16/yvelmean_AIS_LSCE_GRISLI_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE09,,yvelmean,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE09_16/tendlicalvf_AIS_LSCE_GRISLI_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE09,,tendlicalvf,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE09_16/libmassbffl_AIS_LSCE_GRISLI_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE09,,libmassbffl,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE09_16/lifmassbf_AIS_LSCE_GRISLI_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE09,,lifmassbf,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE09_16/sftflf_AIS_LSCE_GRISLI_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE09,,sftflf,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE09_16/lim_AIS_LSCE_GRISLI_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE09,,lim,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE09_16/tendlibmassbffl_AIS_LSCE_GRISLI_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE09,,tendlibmassbffl,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE09_16/iareagr_AIS_LSCE_GRISLI_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE09,,iareagr,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE09_16/acabf_AIS_LSCE_GRISLI_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE09,,acabf,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE09_16/xvelsurf_AIS_LSCE_GRISLI_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE09,,xvelsurf,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE09_16/litempbotfl_AIS_LSCE_GRISLI_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE09,,litempbotfl,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE09_16/xvelmean_AIS_LSCE_GRISLI_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE09,,xvelmean,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE09_16/orog_AIS_LSCE_GRISLI_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE09,,orog,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE09_16/tendligroundf_AIS_LSCE_GRISLI_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE09,,tendligroundf,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE09_16/yvelsurf_AIS_LSCE_GRISLI_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE09,,yvelsurf,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE09_16/iareafl_AIS_LSCE_GRISLI_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE09,,iareafl,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE09_16/tendlifmassbf_AIS_LSCE_GRISLI_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE09,,tendlifmassbf,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE09_16/zvelbase_AIS_LSCE_GRISLI_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE09,,zvelbase,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE09_16/sftgif_AIS_LSCE_GRISLI_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE09,,sftgif,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE09_16/strbasemag_AIS_LSCE_GRISLI_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE09,,strbasemag,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE09_16/litempbotgr_AIS_LSCE_GRISLI_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE09,,litempbotgr,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE09_16/tendlibmassbf_AIS_LSCE_GRISLI_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE09,,tendlibmassbf,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE09_16/topg_AIS_LSCE_GRISLI_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE09,,topg,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE09_16/base_AIS_LSCE_GRISLI_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE09,,base,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE09_16/hfgeoubed_AIS_LSCE_GRISLI_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE09,,hfgeoubed,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE09_16/xvelbase_AIS_LSCE_GRISLI_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE09,,xvelbase,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE09_16/litemptop_AIS_LSCE_GRISLI_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE09,,litemptop,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE09_16/dlithkdt_AIS_LSCE_GRISLI_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE09,,dlithkdt,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE09_16/sftgrf_AIS_LSCE_GRISLI_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE09,,sftgrf,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE09_16/yvelbase_AIS_LSCE_GRISLI_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE09,,yvelbase,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE09_16/limnsw_AIS_LSCE_GRISLI_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE09,,limnsw,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE09_16/licalvf_AIS_LSCE_GRISLI_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE09,,licalvf,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE09_16/ligroundf_AIS_LSCE_GRISLI_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE09,,ligroundf,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE02_16/yvelsurf_AIS_LSCE_GRISLI_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE02,,yvelsurf,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE02_16/xvelmean_AIS_LSCE_GRISLI_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE02,,xvelmean,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE02_16/strbasemag_AIS_LSCE_GRISLI_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE02,,strbasemag,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE02_16/tendlicalvf_AIS_LSCE_GRISLI_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE02,,tendlicalvf,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE02_16/tendligroundf_AIS_LSCE_GRISLI_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE02,,tendligroundf,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE02_16/limnsw_AIS_LSCE_GRISLI_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE02,,limnsw,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE02_16/acabf_AIS_LSCE_GRISLI_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE02,,acabf,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE02_16/topg_AIS_LSCE_GRISLI_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE02,,topg,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE02_16/lithk_AIS_LSCE_GRISLI_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE02,,lithk,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE02_16/tendacabf_AIS_LSCE_GRISLI_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE02,,tendacabf,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE02_16/base_AIS_LSCE_GRISLI_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE02,,base,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE02_16/iareagr_AIS_LSCE_GRISLI_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE02,,iareagr,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE02_16/sftgrf_AIS_LSCE_GRISLI_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE02,,sftgrf,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE02_16/licalvf_AIS_LSCE_GRISLI_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE02,,licalvf,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE02_16/lim_AIS_LSCE_GRISLI_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE02,,lim,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE02_16/hfgeoubed_AIS_LSCE_GRISLI_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE02,,hfgeoubed,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE02_16/lifmassbf_AIS_LSCE_GRISLI_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE02,,lifmassbf,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE02_16/yvelmean_AIS_LSCE_GRISLI_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE02,,yvelmean,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE02_16/orog_AIS_LSCE_GRISLI_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE02,,orog,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE02_16/litemptop_AIS_LSCE_GRISLI_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE02,,litemptop,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE02_16/sftgif_AIS_LSCE_GRISLI_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE02,,sftgif,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE02_16/zvelbase_AIS_LSCE_GRISLI_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE02,,zvelbase,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE02_16/zvelsurf_AIS_LSCE_GRISLI_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE02,,zvelsurf,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE02_16/xvelsurf_AIS_LSCE_GRISLI_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE02,,xvelsurf,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE02_16/libmassbffl_AIS_LSCE_GRISLI_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE02,,libmassbffl,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE02_16/xvelbase_AIS_LSCE_GRISLI_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE02,,xvelbase,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE02_16/ligroundf_AIS_LSCE_GRISLI_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE02,,ligroundf,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE02_16/tendlifmassbf_AIS_LSCE_GRISLI_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE02,,tendlifmassbf,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE02_16/dlithkdt_AIS_LSCE_GRISLI_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE02,,dlithkdt,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE02_16/sftflf_AIS_LSCE_GRISLI_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE02,,sftflf,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE02_16/tendlibmassbf_AIS_LSCE_GRISLI_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE02,,tendlibmassbf,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE02_16/tendlibmassbffl_AIS_LSCE_GRISLI_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE02,,tendlibmassbffl,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE02_16/iareafl_AIS_LSCE_GRISLI_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE02,,iareafl,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE02_16/libmassbfgr_AIS_LSCE_GRISLI_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE02,,libmassbfgr,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE02_16/litempbotgr_AIS_LSCE_GRISLI_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE02,,litempbotgr,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE02_16/yvelbase_AIS_LSCE_GRISLI_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE02,,yvelbase,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/expAE02_16/litempbotfl_AIS_LSCE_GRISLI_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,expAE02,,litempbotfl,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/ctrl_16/tendlibmassbffl_AIS_LSCE_GRISLI_ctrl.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,ctrl,,tendlibmassbffl,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/ctrl_16/litempbotfl_AIS_LSCE_GRISLI_ctrl.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,ctrl,,litempbotfl,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/ctrl_16/ligroundf_AIS_LSCE_GRISLI_ctrl.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,ctrl,,ligroundf,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/ctrl_16/acabf_AIS_LSCE_GRISLI_ctrl.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,ctrl,,acabf,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/ctrl_16/litempbotgr_AIS_LSCE_GRISLI_ctrl.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,ctrl,,litempbotgr,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/ctrl_16/limnsw_AIS_LSCE_GRISLI_ctrl.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,ctrl,,limnsw,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/ctrl_16/libmassbfgr_AIS_LSCE_GRISLI_ctrl.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,ctrl,,libmassbfgr,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/ctrl_16/sftgrf_AIS_LSCE_GRISLI_ctrl.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,ctrl,,sftgrf,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/ctrl_16/libmassbffl_AIS_LSCE_GRISLI_ctrl.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,ctrl,,libmassbffl,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/ctrl_16/xvelsurf_AIS_LSCE_GRISLI_ctrl.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,ctrl,,xvelsurf,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/ctrl_16/tendlifmassbf_AIS_LSCE_GRISLI_ctrl.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,ctrl,,tendlifmassbf,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/ctrl_16/tendlicalvf_AIS_LSCE_GRISLI_ctrl.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,ctrl,,tendlicalvf,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/ctrl_16/lifmassbf_AIS_LSCE_GRISLI_ctrl.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,ctrl,,lifmassbf,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/ctrl_16/yvelmean_AIS_LSCE_GRISLI_ctrl.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,ctrl,,yvelmean,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/ctrl_16/iareagr_AIS_LSCE_GRISLI_ctrl.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,ctrl,,iareagr,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/ctrl_16/lim_AIS_LSCE_GRISLI_ctrl.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,ctrl,,lim,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/ctrl_16/topg_AIS_LSCE_GRISLI_ctrl.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,ctrl,,topg,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/ctrl_16/strbasemag_AIS_LSCE_GRISLI_ctrl.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,ctrl,,strbasemag,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/ctrl_16/tendligroundf_AIS_LSCE_GRISLI_ctrl.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,ctrl,,tendligroundf,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/ctrl_16/litemptop_AIS_LSCE_GRISLI_ctrl.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,ctrl,,litemptop,,,201507-230007
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/LSCE_GRISLI/ctrl_16/hfgeoubed_AIS_LSCE_GRISLI_ctrl.nc,f,cryosphere,year,,ISMIP6-Projections-2300,LSCE,GRISLI,ctrl,,hfgeoubed,,,201507-230007
