path,file_type,realm,frequency,table_id,project_id,institution_id,source_id,experiment_id,member_id,variable_id,grid_label,version,time_range
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD12/base_AIS_NCAR_CISM_expD12.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD12,,base,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD12/zvelbase_AIS_NCAR_CISM_expD12.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD12,,zvelbase,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD12/sftflf_AIS_NCAR_CISM_expD12.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD12,,sftflf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD12/orog_AIS_NCAR_CISM_expD12.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD12,,orog,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD12/topg_AIS_NCAR_CISM_expD12.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD12,,topg,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD12/xvelbase_AIS_NCAR_CISM_expD12.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD12,,xvelbase,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD12/acabf_AIS_NCAR_CISM_expD12.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD12,,acabf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD12/yvelmean_AIS_NCAR_CISM_expD12.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD12,,yvelmean,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD12/licalvf_AIS_NCAR_CISM_expD12.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD12,,licalvf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD12/dlithkdt_AIS_NCAR_CISM_expD12.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD12,,dlithkdt,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD12/sftgrf_AIS_NCAR_CISM_expD12.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD12,,sftgrf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD12/yvelsurf_AIS_NCAR_CISM_expD12.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD12,,yvelsurf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD12/hfgeoubed_AIS_NCAR_CISM_expD12.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD12,,hfgeoubed,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD12/yvelbase_AIS_NCAR_CISM_expD12.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD12,,yvelbase,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD12/libmassbfgr_AIS_NCAR_CISM_expD12.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD12,,libmassbfgr,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD12/strbasemag_AIS_NCAR_CISM_expD12.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD12,,strbasemag,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD12/litemptop_AIS_NCAR_CISM_expD12.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD12,,litemptop,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD12/lifmassbf_AIS_NCAR_CISM_expD12.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD12,,lifmassbf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD12/xvelmean_AIS_NCAR_CISM_expD12.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD12,,xvelmean,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD12/litempbotgr_AIS_NCAR_CISM_expD12.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD12,,litempbotgr,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD12/litempbotfl_AIS_NCAR_CISM_expD12.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD12,,litempbotfl,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD12/xvelsurf_AIS_NCAR_CISM_expD12.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD12,,xvelsurf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD12/libmassbffl_AIS_NCAR_CISM_expD12.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD12,,libmassbffl,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD12/sftgif_AIS_NCAR_CISM_expD12.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD12,,sftgif,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expA2/xvelsurf_AIS_NCAR_CISM_expA2.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expA2,,xvelsurf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expA2/litempbotgr_AIS_NCAR_CISM_expA2.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expA2,,litempbotgr,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expA2/base_AIS_NCAR_CISM_expA2.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expA2,,base,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expA2/xvelmean_AIS_NCAR_CISM_expA2.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expA2,,xvelmean,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expA2/strbasemag_AIS_NCAR_CISM_expA2.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expA2,,strbasemag,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expA2/lifmassbf_AIS_NCAR_CISM_expA2.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expA2,,lifmassbf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expA2/acabf_AIS_NCAR_CISM_expA2.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expA2,,acabf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expA2/xvelbase_AIS_NCAR_CISM_expA2.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expA2,,xvelbase,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expA2/topg_AIS_NCAR_CISM_expA2.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expA2,,topg,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expA2/hfgeoubed_AIS_NCAR_CISM_expA2.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expA2,,hfgeoubed,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expA2/ligroundf_AIS_NCAR_CISM_expA2.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expA2,,ligroundf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expA2/sftflf_AIS_NCAR_CISM_expA2.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expA2,,sftflf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expA2/zvelsurf_AIS_NCAR_CISM_expA2.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expA2,,zvelsurf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expA2/sftgrf_AIS_NCAR_CISM_expA2.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expA2,,sftgrf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expA2/yvelsurf_AIS_NCAR_CISM_expA2.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expA2,,yvelsurf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expA2/orog_AIS_NCAR_CISM_expA2.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expA2,,orog,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expA2/litempbotfl_AIS_NCAR_CISM_expA2.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expA2,,litempbotfl,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expA2/libmassbffl_AIS_NCAR_CISM_expA2.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expA2,,libmassbffl,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expA2/zvelbase_AIS_NCAR_CISM_expA2.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expA2,,zvelbase,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expA2/lithk_AIS_NCAR_CISM_expA2.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expA2,,lithk,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expA2/yvelmean_AIS_NCAR_CISM_expA2.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expA2,,yvelmean,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expA2/libmassbfgr_AIS_NCAR_CISM_expA2.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expA2,,libmassbfgr,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expA2/sftgif_AIS_NCAR_CISM_expA2.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expA2,,sftgif,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expA2/yvelbase_AIS_NCAR_CISM_expA2.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expA2,,yvelbase,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expA2/litemptop_AIS_NCAR_CISM_expA2.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expA2,,litemptop,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expA2/dlithkdt_AIS_NCAR_CISM_expA2.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expA2,,dlithkdt,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expA2/licalvf_AIS_NCAR_CISM_expA2.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expA2,,licalvf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD54/acabf_AIS_NCAR_CISM_expD54.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD54,,acabf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD54/libmassbfgr_AIS_NCAR_CISM_expD54.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD54,,libmassbfgr,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD54/ligroundf_AIS_NCAR_CISM_expD54.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD54,,ligroundf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD54/topg_AIS_NCAR_CISM_expD54.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD54,,topg,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD54/orog_AIS_NCAR_CISM_expD54.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD54,,orog,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD54/licalvf_AIS_NCAR_CISM_expD54.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD54,,licalvf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD54/yvelsurf_AIS_NCAR_CISM_expD54.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD54,,yvelsurf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD54/base_AIS_NCAR_CISM_expD54.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD54,,base,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD54/libmassbffl_AIS_NCAR_CISM_expD54.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD54,,libmassbffl,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD54/xvelbase_AIS_NCAR_CISM_expD54.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD54,,xvelbase,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD54/xvelmean_AIS_NCAR_CISM_expD54.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD54,,xvelmean,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD54/litempbotfl_AIS_NCAR_CISM_expD54.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD54,,litempbotfl,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD54/sftgif_AIS_NCAR_CISM_expD54.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD54,,sftgif,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD54/hfgeoubed_AIS_NCAR_CISM_expD54.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD54,,hfgeoubed,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD54/dlithkdt_AIS_NCAR_CISM_expD54.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD54,,dlithkdt,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD54/sftgrf_AIS_NCAR_CISM_expD54.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD54,,sftgrf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD54/xvelsurf_AIS_NCAR_CISM_expD54.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD54,,xvelsurf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD54/litemptop_AIS_NCAR_CISM_expD54.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD54,,litemptop,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD54/yvelbase_AIS_NCAR_CISM_expD54.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD54,,yvelbase,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD54/zvelbase_AIS_NCAR_CISM_expD54.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD54,,zvelbase,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD54/zvelsurf_AIS_NCAR_CISM_expD54.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD54,,zvelsurf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD54/strbasemag_AIS_NCAR_CISM_expD54.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD54,,strbasemag,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD54/yvelmean_AIS_NCAR_CISM_expD54.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD54,,yvelmean,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD54/sftflf_AIS_NCAR_CISM_expD54.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD54,,sftflf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD54/lifmassbf_AIS_NCAR_CISM_expD54.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD54,,lifmassbf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD54/lithk_AIS_NCAR_CISM_expD54.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD54,,lithk,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD54/litempbotgr_AIS_NCAR_CISM_expD54.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD54,,litempbotgr,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/hist_open/zvelsurf_AIS_NCAR_CISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,hist_open,,zvelsurf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/hist_open/lithk_AIS_NCAR_CISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,hist_open,,lithk,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/hist_open/licalvf_AIS_NCAR_CISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,hist_open,,licalvf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/hist_open/litempbotfl_AIS_NCAR_CISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,hist_open,,litempbotfl,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/hist_open/base_AIS_NCAR_CISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,hist_open,,base,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/hist_open/orog_AIS_NCAR_CISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,hist_open,,orog,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/hist_open/strbasemag_AIS_NCAR_CISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,hist_open,,strbasemag,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/hist_open/topg_AIS_NCAR_CISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,hist_open,,topg,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/hist_open/hfgeoubed_AIS_NCAR_CISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,hist_open,,hfgeoubed,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/hist_open/xvelsurf_AIS_NCAR_CISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,hist_open,,xvelsurf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/hist_open/litemptop_AIS_NCAR_CISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,hist_open,,litemptop,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/hist_open/sftgif_AIS_NCAR_CISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,hist_open,,sftgif,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/hist_open/yvelsurf_AIS_NCAR_CISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,hist_open,,yvelsurf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/hist_open/xvelmean_AIS_NCAR_CISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,hist_open,,xvelmean,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/hist_open/litempbotgr_AIS_NCAR_CISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,hist_open,,litempbotgr,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/hist_open/libmassbffl_AIS_NCAR_CISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,hist_open,,libmassbffl,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/hist_open/sftflf_AIS_NCAR_CISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,hist_open,,sftflf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/hist_open/xvelbase_AIS_NCAR_CISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,hist_open,,xvelbase,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/hist_open/ligroundf_AIS_NCAR_CISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,hist_open,,ligroundf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/hist_open/yvelbase_AIS_NCAR_CISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,hist_open,,yvelbase,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/hist_open/lifmassbf_AIS_NCAR_CISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,hist_open,,lifmassbf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/hist_open/zvelbase_AIS_NCAR_CISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,hist_open,,zvelbase,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/hist_open/libmassbfgr_AIS_NCAR_CISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,hist_open,,libmassbfgr,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/hist_open/sftgrf_AIS_NCAR_CISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,hist_open,,sftgrf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/hist_open/acabf_AIS_NCAR_CISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,hist_open,,acabf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/hist_open/dlithkdt_AIS_NCAR_CISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,hist_open,,dlithkdt,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/hist_open/yvelmean_AIS_NCAR_CISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,hist_open,,yvelmean,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD1/xvelsurf_AIS_NCAR_CISM_expD1.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD1,,xvelsurf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD1/topg_AIS_NCAR_CISM_expD1.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD1,,topg,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD1/lithk_AIS_NCAR_CISM_expD1.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD1,,lithk,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD1/yvelsurf_AIS_NCAR_CISM_expD1.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD1,,yvelsurf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD1/licalvf_AIS_NCAR_CISM_expD1.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD1,,licalvf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD1/zvelsurf_AIS_NCAR_CISM_expD1.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD1,,zvelsurf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD1/strbasemag_AIS_NCAR_CISM_expD1.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD1,,strbasemag,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD1/yvelmean_AIS_NCAR_CISM_expD1.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD1,,yvelmean,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD1/orog_AIS_NCAR_CISM_expD1.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD1,,orog,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/NCAR/CISM/expD1/acabf_AIS_NCAR_CISM_expD1.nc,f,,year,,ISMIP6-Projection-AIS,NCAR,CISM,expD1,,acabf,,,201501-210101
